Feature ID	Taxon	Confidence
f19f5c482d21604ca8ad227580fe3a0a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.983563489689836
fc77e21aa133261ae906812049bd5d81	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.9615576064141623
e609decd5f0ee193910b6264669c0e97	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.9720526678214128
7b1b48b57913d67ffdfc170257a83b3a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.9381317338060218
8fa77727464ee8bc14e7c44b051c8b0e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.9051884801137136
b4562cc066959118d9267c2d4750b7ee	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.9437967360729593
5badfa1b044d36fd297bd94c2e8f3d30	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.9702263632650685
df427e41729e8265d23606de85f593df	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9998203545578283
af55df6ea1bce1fea2dadf41f7950016	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999504475273715
5d0151cb6673e450787ef6f3b3eb91db	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NC2004_group	0.7928406286025006
ae0ff6f4c5f3d88a7dc413411cb946f6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-009	0.9999999826881949
0c41794213416a88f39774f418332e7a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9996747191904042
11600c92d9323938c9ec08a7989e7c7b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9772577275959445
9ee1aaa7cc2f5543f25858c1df709285	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9999361668793472
66e6b7475a47575315749c3eec0d90dd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.999970129522406
fa8bc575a28ec2f4806bb34ce4922f71	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.9999586441359406
26e7c5264c46dc377fdd7c5d75051efe	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39	0.999996713201314
71dec2cf7baa10b544427a00ecd92ea7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9660953238782672
83dec72c440d82b79545a52dbecb1466	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9699321332031697
d92cc2a758f53f4f6d05ffa9234d64ed	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9990811174514164
cdcda516b23a476df02b3809dd8b6966	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9931256683583893
4fb516788e8770fc125b60e1d2e6e51f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.9867908344519891
5d2992cce8bd34234b800c3273940d54	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.9999974428965582
e8f9de760f4fed27104babecccd57f78	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.9999960796640829
a0d407bfc35e51bb4ed438adbb3ded31	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.9813150537561859
0152928cd9196c17381054b39e98109a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.7912697161501363
50a0b34ea39e60eca1b327f8a41d62d8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.8505102268659982
f512ffad921295978892855c69091cd7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999946734908268
ced8bfbc9477a51cafefd155bd59c1d6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.8861913881600736
6535a9bd48cc99c9550928fc053bce40	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.998123988602043
3781cf3345c19248b2a999360b7a2247	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Coriobacteriaceae_UCG-002	0.9986657457243833
01df0e2634afc837a1bf1039435a8e98	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999982135304364
4e16208e868e5595278582557dd9098d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9951787972011535
cd2c4534b1c1b241b3cf916127549347	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9754229533606481
72188ea05a2ac0ea6a965f1363f60073	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9697516947681603
91d55482e66b62697025c08369964e72	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9791910990347513
7711113b6c8cd53cbfa7a0755ab8ce6d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	0.9928668798844139
071a8babf1b957b0c3366afdbbb67d56	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999793576821
179b28b005ae414bd386ed31d43924e3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia	0.8255822245071176
d0a174b613f6f9496113acabfa698bfe	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999998875871337
864a014edc95ee595cce76b111ed4f6e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998280665887382
da7e2e5e6a92724e81f251c4a3ae1fbd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999993225206101
b69aad0e2fffd7082e59e27925afdab1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.9550304618048786
46fe23e81e0960b0c6f8372d3e7f7b4e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999890801815259
da4acf421451daa7a4f5b47e595fc22c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.9014853129382799
7c0ef441f04c3d81ae537313b4e706d2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999997640631162
3e0717db82dad2a272074a347404d625	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999998225256842
ee73ab5866b8e20ecfda662d7add5db8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999997360626136
976d8e47a21fb01f697d198863abf49c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999997726211904
ff60d7be8d384de3d406708e4cd17208	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus	0.9913035565706038
0d56958af420d7099d23dd0e61e93cce	d__Bacteria;p__Firmicutes;c__Clostridia	0.9999999953654864
c6a53aa179e47c2de016cf9544bb2e79	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor	0.9999619349040891
d176532e4f8e4f2c8824dd4bc7f67653	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.8520414780347118
8c3bf5c26f16b582b6534e7a7dfb31db	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia	0.9245715838159317
7e2cd97a3c142e5e8a94f868040a04c9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.9857236208415315
ca2678b493c7ef7747f3ad12efd62655	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__A2	0.8287535968328434
ff101cad86dd33f2f5a84b81dadebf2b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9984311830246457
ff916fa79bd36e6688c4dd6ff7928b5a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9813126518224257
b8c607e73b8278f7f572d7edc0e62065	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9762709952553716
8aa1ddd1b7b3d1257f6482b5964e6a2c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.7774753962972839
d4cc30ad0be9ca15eb1eed5a0cb359b9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor	0.9999357129425891
af99815cbc1ba23d14134c428e4664df	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999907242826793
cf49c282b16daec0b2989cc309931612	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999894375303361
90eab733cc73378fe63310a50861f7dd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group	0.9064885110386923
8521ec48871fe84721a8e35896d6d884	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999992122564961
b3a1bbef35ee11428b86e5c945ef56bf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia	0.9733525385668247
0236adb2e1e60c5cec6fb95e0c073edc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia	0.9901177888840403
285638318f4164576684f8db94e5a260	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011	0.9999994964441175
7c7dd56d6a557d74230bc2e44c619755	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999769361925849
89c8a3bdc601b98a48d2bd80c78a547f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999996445499796
f2ef20694630fcbc16db9423d8020c69	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999885579428544
c1112dcf5c4995a5239844d59cc0d113	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8254496828442167
715eb392b5ead03be818fe25e24ea784	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.9998564975415937
85f0dcb9f0d6bc9e3fb8a4044031ae6d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.9970833463503355
de77e4b31ff6034034db5110c7c64863	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999909232698877
d4eb3be2270cc6d103f163a0ba87d8ef	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999881312892048
44d829962ee53a88f242e3a4378e1fb7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.7662367191011414
3dd724d9e13bfd833facbe1cd6859350	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9999930342341831
246ca8d13e71bddb0b369b603ea09f98	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.992701007250482
bab3a9b95051f904799ba867e1b6ca7e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9927270801401301
89f8df43edc00d30d9eb154597af5729	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9936790871719225
9759ac4d9e397569f29c1393d6d26b90	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.941269232031342
3827dd62579eb3b24b0fe7ada7a1b248	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.8998413804087305
75a2ae6c28d8103749639a0616c4396b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9957942022851931
a95caf872975676a1915e475f14bdcd1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.952962753319889
7f13e474eb8ca2130477f0ed0b551c8b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.8843604561200787
06778fbfe1c47a9ae94cef25691334c9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999997581732325
3f3ff95a0ac343d0bf94ec9ff718d0fe	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.9999188309708368
ca186a9eea5c490388e0c9d374834eeb	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.9999550165287042
2beeceaf56af7ba3cb6212cf60cd64b3	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.9779924987843351
fccbcb28827aea254222d229c412f1d0	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.9353743856232704
981d2af783c0b4c95ee97bcff8181514	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.8407767255086667
722b8cac59bb15a64c6b14ddfd4cb30f	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.7154070454696405
f84aee347a0f9e7e223661e63ad3b4ee	d__Bacteria	0.999999999999459
8c67478f3d2d53099229ff62b1f679fe	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.9712013403281144
100b3afd500740507d77a1f0a0305468	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999993828186207
8a4fa0478c7fb2858322ae5e37ae81c6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	0.9882507340777683
4e36821e47cdfefe36fda361bb067a9b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9753381696684277
962ec39952682c29deaedc1e1ea2655b	d__Bacteria;p__Firmicutes;c__Clostridia	0.7960813658173925
b9122804c2ca144aaa96dc7f70501fc9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.8259945260800186
7f1dfa4a2e6dca4151a6d9eb847e3a33	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9820826706558012
341e3855e1d84a25945656de9b2f6541	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9861265992320987
e8f49881b3097d57abfb9fdf63fe71cf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.7722914378953422
cdf8e85f663e3953301ecc75b5ded7db	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8844106818309435
d444183cd8c580643867c6b1b275941d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9569595555930177
7f87ac77797fe631ad3bda7f73290f5b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.8641991351826142
e537271222534cb92539fcdb6482e72c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.8600713852638472
7ffe9e42870868fbbc9089321cd09d09	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9925782994324701
057dfd71fe2c2d7cecbd782bc03b6228	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.7863878154604405
b9afa7eff11aa14725ba328412c553cc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.7894382669392792
78060ba006517549354db73c835c2b2e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.8261439893405501
219ff5ec6664e4c1d5393003c7b79648	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.8647939094551913
224f6c199f226251ab95cfeccf008608	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.8486928220576019
f65a159f676bf665640534efffa005b4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9002045677844637
ba2307ae4631f4c7aca1a96b4f5523b3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.7433398927890612
a04cceb11c09f2a40d90c5319774be9a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.7428287755045478
e3b9be7e78532941b9668ecc483b0245	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.994424054445037
5b9e3f02ca617902deae171dc78dde50	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9797053861064179
d7a00399970c0e40c83ec523ded53cd1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.7661649856567587
af75d93d2241d966a52e8421537f5e2b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8877012502357726
78105bfb91c26e1308dcbc402da05bf8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9188983005914417
4fc753fa9166e30127f2d719f166ab0a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9490507961743797
0fd3456503093d153327da682277707e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9233327112197094
ad405d6f7ad7a98b27e1ae1a7ebdf683	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.844537150222041
bf266a25f8087ff054adda160d502f54	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.7256493951081905
a6fc3f8bf8f122654a5c10310eabeb2d	d__Bacteria;p__Firmicutes;c__Clostridia	0.9852094653407364
97695df16aee332d7ef51598cd3170a3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.7652851325620471
c2802f429749b3a65f5cc19f913505db	d__Bacteria;p__Firmicutes;c__Clostridia	0.9481928987466048
c530cf97a62dfbe47f40bfc67df12aae	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9872063578082833
64ea06f57ace46834e97c369782a0166	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9844492062860754
2ef49231f21287a4c23ffd860ec51dd1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9505052366982879
da30cb14076f0524658bb827d010b265	d__Bacteria	0.999999999327225
82a75ab3a17fe375ec399a136636beb7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9698892599114316
92a7cdb98240d8f97c67a67f8697c4d8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9727715464841913
948fe4ac2d957159c2b1c6285b1e8593	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.7363516403501511
9bffc9d6b61944db684befdb6fb42091	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.717475704589268
991547d93ed905b6ed760b11ebad5df9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9794677745094267
5f0dcbdaaaf5721c98096905e217249d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9325655834752912
9ab1745b4b37b33af3de2b857362c17e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9484581525600718
f0f87d26fa1775b5df2d7d6d2cde92d3	d__Bacteria;p__Firmicutes;c__Clostridia	0.999993786961362
4cc1e01ae409d95560b05ca6c935b4ff	d__Bacteria;p__Firmicutes;c__Clostridia	0.9999965897821395
5b4a9642eacbc99f506157f8aa937e00	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9959556359654393
5c6c0b78952b5ec42da091df97185b77	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9923304656920211
4fa3dc1af75a9570ddd8c42c5ff89721	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9964342947556245
3ab733ce9ba3c55e098cd70f6deada3d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9940091163152458
175c7171bb725d9adc9a9e0f15aa6a7b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured	0.9786097038605373
1c5f7d09c3941719ee2218ca4281004a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured	0.7409056424713286
fc32784d12f201466fd992573c7c9337	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured	0.9874234652863917
d2013aea8d576d01519b873696ab2d6f	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.999963669189213
6c2bcc24a4b9ca9cb903144b1d996de1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9560043329891723
097db9ef9805f9d20ad1d66fbe154218	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.9999021153650121
dba9fe9cc4920e4b4e4c3de912676476	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9875004908665341
9e8babf743fc65247c9cd4d4cb30dfeb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9987189249867348
059f8d77174a4887847542fe0cf23484	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.8521079448440196
9eb3c9881c466413ecb7142f9293285f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9595343074667264
97cea030fc2378d772eb385bc16a732b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8508495957922217
fbfce25b22f355159f2e880a2d97b862	d__Bacteria;p__Firmicutes;c__Clostridia	0.7678714100993892
861d4eb1bceb66a621c3227a7a1825fc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae	0.9852309779263875
c46fa14eae86adf754850c269c44659a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae	0.9894290104094965
308f9e916389052b77fa41f351b85deb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae	0.9912279254158062
1250c02db87e0c83e13a2b3f781cf2cc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9893894187907786
b4af40c5a4ad0ee7ab3b09796d6a140d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9896367125435999
79ec3f186bd5c2dc04c493b516b836eb	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.9697941840255936
8ed77a13ee64de70b1e0902821e97b01	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.9458586640440815
